17489369218151,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489369225372,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489369229619,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489369233815,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489369238556,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489369243145,142.250.197.142,192.168.5.134,443,58339,17,61,0,.
17489370367717,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370376670,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370379826,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370382788,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370385834,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370587197,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370592219,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370595452,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370600144,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370603712,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489370606872,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489373543333,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376642142,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376658086,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376663262,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376667922,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376672354,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376823909,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376827023,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376829136,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376832509,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376834713,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376837068,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376839592,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376841571,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376857997,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376860241,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376862585,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376866414,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376868734,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376871034,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376873763,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489376876208,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380552652,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380562837,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380565800,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380568961,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380572141,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380575329,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380601473,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380605569,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380696609,142.250.197.142,192.168.5.134,443,58339,17,1275,0,.
17489380700957,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380704326,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380706961,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380709970,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489380714960,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489381674318,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489381681821,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489381683996,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489381686393,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489384565854,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489384574103,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489384576729,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489384579383,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387165233,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387177348,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387185886,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387194177,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387199684,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387204766,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387210548,142.250.197.142,192.168.5.134,443,58339,17,182,0,.
17489387524970,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387533182,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387538372,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489387545347,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489390573127,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489390586910,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489390591397,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489390596317,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489392944498,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489392957615,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489392962574,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489392967306,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489392972089,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489392977443,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489395672604,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489395700595,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489395703312,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489395705855,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400300491,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400312964,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400317085,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400323125,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400327209,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400330745,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400334190,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489400337629,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402412293,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402425783,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402431787,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402437412,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402446376,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402452689,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402458663,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402463865,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402588803,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489402601708,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406511009,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406521196,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406523853,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406526698,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406529270,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406531763,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406535746,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406538442,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406576370,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406579289,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406581811,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406584694,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406587123,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406589325,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406592640,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406595252,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406827168,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406832704,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406835102,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406837558,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406840094,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489406842432,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414258788,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414267591,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414270275,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414274905,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414277861,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414280383,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414282734,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414284821,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414319397,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414322387,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414325029,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414327493,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414329751,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414332110,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414334387,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414336590,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414383962,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414387571,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414390122,142.250.198.214,192.168.5.134,443,48503,17,1276,0,.
17489414392442,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414395115,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414397343,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414402301,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414405205,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414421055,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414424249,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414426929,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414429294,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414431562,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17489414433961,142.250.198.214,192.168.5.134,443,48503,17,360,0,.
17489414436020,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414438162,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414489798,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414493373,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489414495675,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489416079089,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489416088344,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489416091090,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489416093847,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489416098000,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420973071,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420983336,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420985741,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420987846,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420990031,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420992410,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420994506,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489420996764,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421051855,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421054716,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421057109,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421059574,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421061789,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421064154,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421066355,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421068521,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421137936,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489421141756,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422285254,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422297500,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422302676,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422307510,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422315197,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422320349,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422325942,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489422331078,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425212046,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425221378,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425223803,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425226128,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425228297,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425230396,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425232667,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425256248,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425326082,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425329612,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425331858,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489425334172,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489427952579,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489427959985,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489427962180,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489427964573,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489429524958,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489429533978,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489429536550,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489429538914,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432904526,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432914048,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432917108,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432920403,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432923206,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432927593,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432930377,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489432934657,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433054571,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433058251,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433060983,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433063577,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433066271,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433068728,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433071129,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433074082,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433153811,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433158158,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433160852,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433163303,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433294732,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433298997,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433303346,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489433307255,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436867116,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436874434,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436877249,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436879950,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436882577,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436886247,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436888789,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489436891268,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443210907,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443226544,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443233310,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443241558,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443247971,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443253820,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443260179,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443269502,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443341996,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443349481,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443355597,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443362892,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443369617,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443375732,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443381831,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443387914,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443509132,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443519684,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443526370,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443533997,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443540347,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443547013,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443553086,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443559450,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443660198,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443665307,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443668754,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443673187,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489443676632,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489444506312,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489444512187,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489444514895,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489444517282,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489444519682,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489445716115,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17489445724813,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
